"layer","aridity","elevation","hli","precipitation","precseasonality","temperature","tempseasonality","tpi","tri","geom"
0,7760.6357421875,136.602035522461,0.667969286441803,7352.7783203125,31.8761177062988,76,644.929382324219,5.61950969696045,17.9449977874756,c(5016500, 3460500)
0,9119.958984375,148.5634765625,0.740660190582275,5553.671875,14.2832260131836,136.411285400391,762.729431152344,0.0959614217281342,34.5786895751953,c(3554500, 2356500)
0,3596.46240234375,3.33559441566467,0.738840818405151,8324.5400390625,18.9249858856201,118,415.928527832031,-0.151580855250359,5.40844869613647,c(5800500, 2639500)
0,7026.40771484375,119.886039733887,0.707909345626831,7628.849609375,23,117,765.730651855469,-1.1094046831131,4.57769155502319,c(4861500, 2580500)
0,5402.2255859375,95.7677383422852,0.740465819835663,8114.1806640625,30,108,552.840759277344,-0.353337794542313,5.58491706848145,c(5173500, 2807500)
0,9485.00390625,84.1579132080078,0.643420577049255,6135.89306640625,14.3037519454956,92,734.302856445312,-3.19049835205078,12.0890560150146,c(4343500, 3293500)
0,9155.2041015625,834.844116210938,0.658979713916779,4812.224609375,24.8603610992432,104.307762145996,1133.23828125,139.677841186523,431.09521484375,c(3235500, 2315500)
0,4898.1689453125,116.608825683594,0.714576721191406,7922.55419921875,26.1246948242188,110.190536499023,606.204833984375,3.61692667007446,25.0485763549805,c(4984500, 2645500)
0,8814.30078125,89.4524841308594,0.674197375774384,4883.2138671875,19.684061050415,105.432693481445,859.232543945312,17.9489879608154,86.5512466430664,c(3752500, 3050500)
0,1942.95324707031,680.567199707031,0.842408359050751,5732.19091796875,40.4874725341797,154.076080322266,275.864868164062,6.92333459854126,192.005950927734,c(3211500, 1648500)
0,21287.021484375,39.164192199707,0.694657742977142,3374.1376953125,22.6415004730225,104.950073242188,1140.51391601562,-55.1625213623047,189.290603637695,c(3101500, 3378500)
0,7058.4384765625,110.068542480469,0.668074786663055,7760.45458984375,32.3672218322754,76,545.903503417969,-7.36917161941528,12.6004590988159,c(5179500, 3414500)
0,9817.5283203125,118.281585693359,0.647858381271362,6314.08203125,20.6701793670654,73.1796493530273,626.284912109375,11.0539884567261,51.0199928283691,c(4657500, 3712500)
0,4930.265625,150.696136474609,0.8332639336586,6617.94873046875,70.2888717651367,169.21012878418,667.385009765625,-54.5034408569336,219.665008544922,c(5375500, 1695500)
0,9437.8525390625,178.533081054688,0.63774448633194,4416.7890625,16.2555847167969,95.5766525268555,730.260375976562,-11.2056894302368,75.6550979614258,c(3515500, 3215500)
0,6391.091796875,87.8177337646484,0.652020394802094,6975.51416015625,25.5125370025635,86.6627807617188,612.387878417969,-0.548134565353394,40.3628425598145,c(4758500, 3325500)
0,11627.05078125,805.646118164062,0.768065452575684,6684.84716796875,48.6334114074707,104.696990966797,2261.18603515625,-52.7785110473633,275.429260253906,c(5046500, 2205500)
0,6692.21630859375,49.3092842102051,0.640478730201721,6579.74658203125,19.3255653381348,90.9035491943359,540.893615722656,-1.61521029472351,15.1654024124146,c(4543500, 3325500)
0,6396.13525390625,95.2779159545898,0.638721168041229,6839.59130859375,27.6322326660156,88,543.62548828125,-1.32550632953644,23.6087799072266,c(4662500, 3305500)
0,10473.1357421875,23.2089157104492,0.642575085163116,5321.92626953125,29.6240425109863,87.2116928100586,824.361145019531,5.37656354904175,14.3242301940918,c(4218500, 3630500)
0,8376.7734375,721.354064941406,0.79251092672348,7181.96337890625,26.3844985961914,116.708389282227,1010.60510253906,166.069320678711,693.947387695312,c(5180500, 2158500)
0,5691.13330078125,70.2365951538086,0.740033447742462,7879.82861328125,26.4062805175781,125,646.460693359375,-1.28360342979431,5.10032749176025,c(5144500, 2475500)
0,12573.0888671875,1186.6572265625,0.700941920280457,6864.70263671875,14.2900009155273,69.3819885253906,1154.3212890625,-16.177001953125,50.928840637207,c(4843500, 2364500)
0,12866.130859375,216.386138916016,0.647590756416321,6946.56103515625,23.0805492401123,59.1248245239258,902.578002929688,25.8863964080811,49.0016746520996,c(4437500, 3995500)
0,25857.494140625,269.657531738281,0.69825005531311,4074.67431640625,28.9998760223389,78.0914077758789,1646.81225585938,39.8280448913574,203.404678344727,c(3447500, 3770500)
0,5877.61865234375,107.339462280273,0.633170068264008,7251.94775390625,37.6144485473633,87.7087860107422,470.619873046875,-2.83021712303162,31.3100700378418,c(4894500, 3256500)
0,9488.31640625,151.39289855957,0.662265241146088,5468.54443359375,10,99.3019638061523,868.106689453125,0.676974773406982,35.6973152160645,c(3944500, 3057500)
0,9145.052734375,359.145904541016,0.74378228187561,5575.22216796875,15.1890754699707,110.883483886719,1033.08422851562,-11.8222894668579,56.8912315368652,c(3665500, 2602500)
0,8399.6337890625,169.586975097656,0.669735670089722,8303.736328125,31,57.6448097229004,625.362243652344,6.2577166557312,23.923059463501,c(5371500, 3852500)
0,6137.509765625,55.3168067932129,0.642475962638855,7085.28125,33.7619094848633,85.9982986450195,505.131042480469,-6.34624910354614,8.37200260162354,c(4830500, 3362500)
0,27772.37109375,1079.27587890625,0.716963708400726,7020.77685546875,17,68.6529769897461,2645.35205078125,144.392044067383,196.20344543457,c(4623500, 2553500)
0,13154.4775390625,2264.37060546875,0.800613820552826,5543.54833984375,16.0068683624268,24.9241237640381,1351.74609375,247.140472412109,1026.49731445312,c(3514500, 2251500)
0,3417.3515625,134.813659667969,0.818352520465851,5851.5859375,63,180.794418334961,592.869506835938,3.60268449783325,12.3254165649414,c(2942500, 1705500)
0,15037.2861328125,229.613845825195,0.654870510101318,3500.42236328125,22.989200592041,93.1622543334961,1200.10437011719,37.4983329772949,163.165649414062,c(3231500, 3430500)
0,11944.7431640625,548.833374023438,0.693701922893524,6870.16259765625,33.8901214599609,88.8246612548828,988.301818847656,-11.2013397216797,75.5525283813477,c(4499500, 2778500)
0,6798.3212890625,141.246276855469,0.693916797637939,7113.11474609375,19.7544975280762,141.852813720703,872.464965820312,15.5092868804932,80.5504455566406,c(4458500, 2357500)
0,7909.12353515625,42.6485900878906,0.641899406909943,7003.10009765625,26.5358543395996,68,611.155883789062,-0.38128924369812,3.41145014762878,c(4506500, 3977500)
0,33449.00390625,143.913070678711,0.715954005718231,3890.41333007812,31.9861640930176,82.3496322631836,2123.7294921875,-194.283905029297,610.128051757812,c(3406500, 3783500)
0,5312.24951171875,85.2075119018555,0.741148710250854,7924.8447265625,24.5300693511963,116.864288330078,583.8974609375,-3.73946237564087,9.70987701416016,c(5049500, 2555500)
0,8170.50048828125,320.833251953125,0.660480260848999,7470.8271484375,45.8130912780762,81.9834213256836,758.318420410156,-45.3186836242676,137.82438659668,c(5137500, 3049500)
0,3597.13452148438,1387.41223144531,0.813801109790802,6506.6220703125,43.4339790344238,109.800262451172,732.060852050781,36.5485305786133,129.581512451172,c(3240500, 1813500)
0,6689.9287109375,1405.34558105469,0.753147065639496,6780.412109375,62.9331550598145,88.1725082397461,744.240539550781,159.03923034668,414.4326171875,c(5416500, 1747500)
0,8609.966796875,16.9304332733154,0.732704997062683,4686.19189453125,25.7026405334473,137,800.726501464844,0.0340956635773182,2.82710194587708,c(3452500, 2520500)
0,8233.046875,384.537506103516,0.713943839073181,7048.5361328125,19.9832153320312,123.966217041016,901.736633300781,-30.1152400970459,280.556640625,c(4426500, 2357500)
0,8932.431640625,45.1923828125,0.641676545143127,5797.48828125,16,95,702.056518554688,-2.59419989585876,8.2216157913208,c(4227500, 3304500)
0,9505.2900390625,467.414794921875,0.690887749195099,6528.77685546875,30.9558258056641,91.4358367919922,905.07861328125,-34.6489410400391,365.772155761719,c(4271500, 2823500)
0,9119.841796875,243.245010375977,0.65669983625412,6722.5380859375,31.1553401947021,70.0089721679688,700.340942382812,16.2117958068848,81.1542587280273,c(4847500, 3486500)
0,5679.48486328125,918.83544921875,0.740225613117218,5003.826171875,29.7604866027832,101.606086730957,706.246398925781,-9.89648914337158,61.1777191162109,c(3157500, 2298500)
0,4105.85009765625,186.182800292969,0.808124184608459,6647.44677734375,65.234992980957,164.40739440918,539.345825195312,-152.823150634766,403.749725341797,c(5443500, 1688500)
0,7054.26904296875,176.030624389648,0.644498348236084,7205.2744140625,35.633487701416,89,610.996215820312,-1.22679495811462,13.3251838684082,c(4871500, 3139500)
0,8643.4970703125,164.124816894531,0.670133829116821,8095.08349609375,24.8014163970947,63.2477798461914,695.341674804688,3.64939975738525,16.2134685516357,c(5311500, 3670500)
0,6509.67578125,139.369735717773,0.733056724071503,5515.47998046875,8.49911308288574,110,609.771423339844,-1.81911730766296,6.57549333572388,c(3725500, 2831500)
0,29453.013671875,401.936584472656,0.665450274944305,3914.18017578125,26.9816589355469,80.5986480712891,1658.01892089844,1.85752534866333,64.5233612060547,c(3379500, 3318500)
0,8245.4453125,255.458877563477,0.637694537639618,6708.5859375,17.7488403320312,87.99169921875,627.061279296875,1.45289301872253,29.8992309570312,c(4530500, 3112500)
0,13167.9404296875,425.843536376953,0.675467312335968,7310.8515625,19.3814849853516,103.263038635254,1543.55603027344,63.7647705078125,179.860809326172,c(4711500, 2537500)
0,8182.33056640625,919.561950683594,0.812564373016357,7321.7470703125,24.3845977783203,84.7050857543945,831.94482421875,50.9643249511719,394.691070556641,c(5137500, 2326500)
0,2790.64624023438,139.7509765625,0.707097887992859,6030.236328125,24.7410087585449,159.767837524414,531.696228027344,25.9037895202637,63.9177932739258,c(4761500, 2093500)
0,6365.48486328125,63.2610549926758,0.634132623672485,6589.3974609375,18.3030776977539,94.4682693481445,566.690002441406,2.85772204399109,24.947193145752,c(4499500, 3250500)
0,7645.1376953125,97.4541168212891,0.734630227088928,4854.05712890625,27,120.871704101562,870.417663574219,2.19905018806458,13.5596332550049,c(3464500, 2681500)
0,6641.7958984375,120.281631469727,0.735122740268707,5612.4140625,9.03820323944092,113,657.951599121094,2.57954049110413,14.4151725769043,c(3755500, 2811500)
0,7715.5654296875,128.458770751953,0.641627073287964,6921.97021484375,31.5594615936279,77.9033432006836,560.92626953125,-3.70926952362061,16.4896297454834,c(4849500, 3445500)
0,9162.6376953125,602.140991210938,0.663155913352966,6761.09912109375,15.1059837341309,70.2822036743164,722.717529296875,21.4237575531006,173.310470581055,c(4512500, 3020500)
0,3298.49169921875,161.815521240234,0.754012644290924,7408.43115234375,35,154.183639526367,457.71484375,-18.8179149627686,89.7871398925781,c(5434500, 2016500)
0,21718.88671875,233.366882324219,0.664059102535248,3620.11938476562,25.1337776184082,84.4895324707031,1325.38391113281,0.918725669384003,119.38801574707,c(3390500, 3659500)
0,9686.2197265625,16.1679821014404,0.641534745693207,5590.375,16,98,777.813903808594,-0.812848687171936,2.72013807296753,c(4119500, 3280500)
0,7919.29296875,1231.10107421875,0.844183623790741,5679.345703125,52.0844955444336,98.7536392211914,930.735656738281,0.615182399749756,207.517501831055,c(4886500, 1839500)
0,5949.17529296875,573.528930664062,0.739196598529816,8289.3291015625,52,83.4910507202148,504.220123291016,2.96896743774414,22.1489124298096,c(5560500, 2680500)
0,6855.68505859375,145.11735534668,0.647495150566101,6963.7626953125,30.9162578582764,78.7716445922852,598.145629882812,1.05980432033539,22.6324558258057,c(4809500, 3398500)
0,3879.93774414062,632.7109375,0.881031572818756,5915.38720703125,58.6711578369141,150.940994262695,928.258361816406,61.1529998779297,329.786285400391,c(2877500, 1815500)
0,7787.73779296875,109.891662597656,0.656983315944672,4460.45751953125,11.9695873260498,98.4197006225586,588.984008789062,7.48433542251587,21.2154331207275,c(3684500, 3270500)
0,6857.13427734375,377.298889160156,0.740685403347015,5710.70361328125,11.0141124725342,110.574989318848,841.67529296875,-15.1712636947632,40.4138259887695,c(3725500, 2598500)
0,8321.7099609375,1256.56726074219,0.858817636966705,6505.673828125,60.8774566650391,89.3668670654297,1369.08227539062,-1.08854627609253,288.044952392578,c(5267500, 1876500)
0,7324.94775390625,185.230056762695,0.63330739736557,7221.08544921875,39,92.3345718383789,625.119812011719,-1.19490301609039,24.1063461303711,c(4900500, 3051500)
0,17327.529296875,184.272125244141,0.648901700973511,4146.21142578125,21.3340721130371,88.077262878418,1341.3515625,14.5719814300537,48.5251007080078,c(3526500, 3499500)
0,6786.17041015625,149.529190063477,0.665644288063049,7734.896484375,30.662712097168,76.6000289916992,572.596252441406,-2.00774264335632,13.8439359664917,c(5172500, 3352500)
0,11236.15625,121.408752441406,0.665955126285553,3646.92993164062,33.5252952575684,108.839141845703,942.987915039062,7.67770004272461,48.6356239318848,c(3477500, 3011500)
0,6146.07080078125,305.644958496094,0.709801375865936,7809.87939453125,31.6503524780273,89.7473526000977,618.400329589844,-84.2942886352539,250.97509765625,c(5059500, 2873500)
0,7342.93359375,265.057739257812,0.713400661945343,6869.93701171875,42,137.64094543457,1417.44702148438,3.34358382225037,37.5559616088867,c(4938500, 2269500)
0,7630.6826171875,211.422088623047,0.712931454181671,7527.30859375,28.4229907989502,101.820732116699,605.275085449219,7.48096752166748,28.0100231170654,c(4845500, 2851500)
0,13792.095703125,530.048156738281,0.79665207862854,4732.943359375,40.9873046875,125.892539978027,980.055419921875,-5.50919246673584,80.7255783081055,c(2895500, 2317500)
0,7534.48046875,45.119083404541,0.72948145866394,4853.45556640625,21.2070789337158,120.484703063965,745.533630371094,10.4296178817749,31.2319679260254,c(3469500, 2767500)
0,2696.33666992188,220.17155456543,0.799287855625153,6970.8095703125,50.8315620422363,184.310882568359,540.265075683594,-4.72807312011719,66.8102188110352,c(3070500, 1775500)
0,5365.2958984375,811.696716308594,0.920340836048126,6657.1708984375,65.7822036743164,125.632858276367,711.505493164062,64.6596450805664,565.240600585938,c(5435500, 1698500)
0,10119.9755859375,79.7498092651367,0.732365489006042,4885.83154296875,22,140,1068.11145019531,-1.3606641292572,2.50856041908264,c(3444500, 2397500)
0,7685.8837890625,47.9689750671387,0.735169053077698,5135.537109375,22.0443935394287,125.090942382812,869.524841308594,6.20519018173218,20.9966106414795,c(3507500, 2623500)
0,5922.6708984375,321.403686523438,0.720897734165192,7871.564453125,31.5932292938232,92.5343246459961,723.856628417969,29.4214973449707,79.3449478149414,c(5057500, 2851500)
0,4777.65087890625,111.63525390625,0.741613507270813,7993.67626953125,27,110.014656066895,613.019775390625,3.87058568000793,11.7740182876587,c(5027500, 2640500)
0,7230.10302734375,96.7851257324219,0.647000074386597,6799.17724609375,24.9032306671143,84.7802810668945,651.867614746094,5.34611082077026,46.3889427185059,c(4693500, 3363500)
0,11872.24609375,612.187744140625,0.909915745258331,4302.77783203125,53.307933807373,123.033645629883,1777.3955078125,96.7199020385742,507.703948974609,c(2811500, 2256500)
0,11652.53515625,426.46875,0.713429093360901,6575.10888671875,23.7531852722168,100.327438354492,951.4462890625,-7.63104343414307,41.7783241271973,c(4286500, 2732500)
0,11507.6796875,80.9409866333008,0.654154062271118,3568.96508789062,16.1848125457764,99.3507385253906,917.396606445312,3.27402901649475,13.9397087097168,c(3241500, 3497500)
0,6989.3291015625,214.003936767578,0.72417801618576,5730.45751953125,10.4115867614746,117.761009216309,762.874084472656,5.87966823577881,32.5090408325195,c(3735500, 2647500)
0,6177.08740234375,243.863021850586,0.747615098953247,7967.50830078125,26.5096416473389,103.089836120605,768.436340332031,15.8894777297974,54.7916145324707,c(5243500, 2741500)
0,5117.68017578125,1100.31079101562,0.82999986410141,6225.08935546875,34.7959899902344,99.0751113891602,725.363525390625,94.2808837890625,296.916015625,c(4788500, 1982500)
0,9353.029296875,1178.86975097656,0.850568115711212,7190.4697265625,22.818546295166,73.1943130493164,1093.00012207031,48.5447311401367,466.910034179688,c(5115500, 2288500)
0,3067.8916015625,115.905723571777,0.828411221504211,6221.84619140625,58,183.729049682617,618.337829589844,14.6830749511719,53.3425407409668,c(2942500, 1759500)
0,6811.6767578125,469.253112792969,0.845257341861725,6018.25244140625,43.6037750244141,141.302200317383,766.4140625,-95.3852691650391,231.013732910156,c(4772500, 1927500)
0,4264.216796875,283.226806640625,0.773827910423279,5631.9130859375,56.1492156982422,159.829879760742,697.132446289062,9.27634239196777,116.371437072754,c(2823500, 2003500)
0,12349.619140625,481.805267333984,0.7275470495224,7041.88330078125,21.7543392181396,87.2668151855469,1083.43481445312,-15.4104042053223,96.197135925293,c(4582500, 2850500)
0,8437.7822265625,165.291549682617,0.671023309230804,8013.8974609375,24.5138149261475,64.1179122924805,694.119323730469,13.4035959243774,39.793701171875,c(5282500, 3676500)
0,7619.12109375,882.119140625,0.664769232273102,5935.95849609375,12.9312267303467,92.2902145385742,1094.013671875,24.9929809570312,271.281433105469,c(3755500, 2384500)
0,10145.8857421875,426.701293945312,0.733859419822693,5596.80615234375,13,109.589317321777,1242.98388671875,7.24283933639526,23.6746559143066,c(3660500, 2552500)
0,2962.82836914062,76.3848266601562,0.811999261379242,6322.93310546875,58.3438949584961,186.980255126953,548.364074707031,8.16617488861084,78.6418533325195,c(2958500, 1756500)
0,9743.654296875,50.7912101745605,0.641677260398865,5679.56201171875,14,97.9781188964844,791.263916015625,-4.23634481430054,11.3615131378174,c(4129500, 3235500)
0,10176.8388671875,378.830932617188,0.645378768444061,6092.1982421875,16.1478500366211,82.9323272705078,744.89990234375,6.40814161300659,56.008861541748,c(4242500, 3105500)
0,6337.1298828125,176.947067260742,0.63974940776825,6522.1044921875,24.4731101989746,91.242431640625,501.379760742188,7.81211566925049,19.6415958404541,c(4441500, 3161500)
0,11850.228515625,1334.30749511719,0.85855108499527,6923.7939453125,33.0205001831055,65.3287353515625,1619.49401855469,-144.205429077148,601.906494140625,c(5069500, 2245500)
0,9647.34765625,17.0743370056152,0.647681772708893,4177.58349609375,15.0937566757202,100.44701385498,752.223266601562,-3.4404308795929,28.3786449432373,c(3468500, 3422500)
0,8071.75732421875,106.649635314941,0.639302730560303,6183.8369140625,17.2158584594727,93.5151062011719,595.695861816406,-23.2931118011475,66.1756210327148,c(4331500, 3218500)
0,55368.99609375,439.080657958984,0.621153891086578,3892.400390625,31.1302070617676,63.2744522094727,1919.48559570312,-158.326522827148,526.808410644531,c(3414500, 3835500)
0,4742.20361328125,81.7412796020508,0.738848507404327,8100.470703125,27.6661434173584,114,529.836730957031,0.0972408577799797,1.39972460269928,c(5116500, 2652500)
0,9236.8681640625,550.7216796875,0.734798550605774,7347.8896484375,42.0264015197754,84.8725509643555,761.519165039062,-50.8675346374512,134.955993652344,c(4770500, 2718500)
0,4161.18701171875,283.091583251953,0.82106477022171,5470.67578125,57.3636245727539,159.867324829102,758.935424804688,2.34020328521729,25.6374816894531,c(2804500, 1979500)
0,11811.109375,896.839233398438,0.844610929489136,7918.18310546875,25.0316066741943,57.1730880737305,1078.86254882812,-16.3337097167969,471.496826171875,c(5412500, 2837500)
0,6198.4443359375,138.262298583984,0.66884171962738,7506.61181640625,32.8459053039551,77.4129028320312,573.503356933594,4.13079261779785,21.6570625305176,c(5043500, 3381500)
0,25099.97265625,1901.31262207031,0.697681307792664,6295.04443359375,24.2654113769531,18.057580947876,2068.66650390625,-187.026641845703,813.720153808594,c(4239500, 2651500)
0,10806.1396484375,518.012084960938,0.707997798919678,6645.232421875,15.2409210205078,77.1716613769531,845.636901855469,5.90352344512939,29.3304500579834,c(4400500, 2983500)
0,17315.328125,113.257530212402,0.658496201038361,3731.16381835938,16.0068988800049,95.611946105957,904.477355957031,1.85800313949585,27.0872077941895,c(3217500, 3541500)
0,8183.19384765625,540.23583984375,0.787331402301788,7677.0458984375,23,80.2906265258789,780.206298828125,41.0920791625977,317.857421875,c(4993500, 2861500)
0,8645.9189453125,172.388244628906,0.638950109481812,6431.84326171875,25,67.5075607299805,611.620727539062,2.43932342529297,14.0592231750488,c(4669500, 3781500)
0,10181,269.712982177734,0.647449553012848,6799.94970703125,25.0045394897461,55.69873046875,666.246276855469,-7.89359331130981,44.072151184082,c(4539500, 3925500)
0,10935.4501953125,101.847610473633,0.647029519081116,6592.76953125,22.9701709747314,69.1370010375977,798.538696289062,5.7700400352478,31.1898632049561,c(4475500, 3898500)
0,10655.013671875,315.181549072266,0.727815747261047,6167.3857421875,16.0066871643066,104.248931884766,1005.6640625,-39.3551635742188,194.404388427734,c(4037500, 2773500)
0,12242.8759765625,806.118957519531,0.747596979141235,6422.2451171875,26.5623779296875,73.9868698120117,1038.19189453125,71.5375061035156,230.906661987305,c(4256500, 2808500)
0,9506.2236328125,105.085479736328,0.650053381919861,3953.19018554688,12.3800191879272,90.7824172973633,690.997863769531,-2.42886543273926,42.3071937561035,c(3569500, 3613500)
0,12480.6513671875,392.816467285156,0.762650310993195,5588.55712890625,14.489688873291,86.8875045776367,1210.44213867188,-26.6976280212402,160.684509277344,c(3945500, 2992500)
0,11392.6787109375,1249.29125976562,0.782232284545898,7096.39404296875,28.2652206420898,68.2594299316406,1444.5517578125,18.2654266357422,239.092071533203,c(5079500, 2276500)
0,12351.6416015625,1480.70678710938,0.640879690647125,6903.92529296875,30.5884017944336,58.1565589904785,1897.0498046875,5.84089422225952,293.450531005859,c(5030500, 2265500)
0,8537.111328125,191.025482177734,0.712547779083252,7599.5625,15,115.838424682617,829.1005859375,-25.0933704376221,62.7214317321777,c(4900500, 2493500)
0,2668.56762695312,407.835845947266,0.742542684078217,6309.1025390625,24.1597003936768,145.304428100586,394.406707763672,-9.46812725067139,37.6405143737793,c(3475500, 2115500)
0,10503.53515625,609.866577148438,0.664840757846832,6787.24267578125,21.653470993042,68.6894378662109,899.14990234375,-5.98696899414062,92.0916290283203,c(4540500, 3022500)
0,6198.00732421875,334.338958740234,0.77699738740921,7860.193359375,45.2196998596191,99.3205642700195,576.6103515625,-12.9759635925293,154.419845581055,c(5384500, 2701500)
0,5453.2451171875,909.096496582031,0.765586316585541,6586.32373046875,24.640905380249,106.616424560547,990.548034667969,184.412399291992,383.345550537109,c(4540500, 2176500)
0,8334.171875,341.216217041016,0.749234259128571,5596.36474609375,11.2372207641602,111.350074768066,1030.52758789062,27.5099716186523,77.0834350585938,c(3680500, 2625500)
0,16607.861328125,90.7685394287109,0.660041272640228,3703.19360351562,17,95.5469284057617,948.219543457031,-8.23514080047607,21.9988212585449,c(3221500, 3596500)
0,5522.0439453125,86.7536087036133,0.738726735115051,7888.7724609375,22.1469402313232,117,612.790954589844,0.272609710693359,1.45691668987274,c(5035500, 2547500)
0,4098.478515625,108.074714660645,0.747539103031158,8171.8369140625,21.9096012115479,117.120155334473,461.091400146484,-4.33440160751343,64.0292358398438,c(5736500, 2500500)
0,9685.1318359375,91.9629669189453,0.649763464927673,4055.63110351562,20,104.044006347656,750.781311035156,-10.4858903884888,28.4067878723145,c(3452500, 3157500)
0,8309.65625,76.0329360961914,0.709910273551941,7355.68896484375,20.7613983154297,140,875.5146484375,-6.67205667495728,19.7510051727295,c(4270500, 2467500)
0,6366.49072265625,112.020721435547,0.719662189483643,7674.9560546875,28.9427585601807,113.750640869141,623.530822753906,-42.6234321594238,74.5067596435547,c(4864500, 2654500)
0,5100.29833984375,367.227752685547,0.774966895580292,7826.4423828125,23.6713581085205,112.201217651367,510.406097412109,-16.6332187652588,253.568710327148,c(5672500, 2331500)
0,7862.4921875,128.856048583984,0.729316830635071,5480.17724609375,11.3179225921631,105.699920654297,740.497497558594,41.6934776306152,94.4199600219727,c(3859500, 2959500)
0,12640.4345703125,160.118194580078,0.640422761440277,3736.3134765625,26,101.607666015625,1049.32531738281,26.7975120544434,106.65266418457,c(3366500, 3151500)
0,17452.017578125,165.576934814453,0.62180358171463,3193.2958984375,24,97.6575012207031,1134.68811035156,6.52632474899292,188.780120849609,c(3037500, 3425500)
0,7015.56298828125,553.329406738281,0.726288259029388,7130.80859375,32.4694404602051,79.6372985839844,590.24658203125,-2.61731553077698,64.1516723632812,c(4729500, 2904500)
0,6391.064453125,209.652847290039,0.761571645736694,7945.3779296875,21.7522525787354,111.206787109375,651.812133789062,0.0398065447807312,138.770980834961,c(5239500, 2628500)
0,7039.5087890625,154.755020141602,0.638516485691071,7213.97021484375,38.5011024475098,92,615.294311523438,5.54355955123901,19.0888633728027,c(4868500, 3100500)
0,4986.9921875,97.7653579711914,0.740275502204895,8055.7080078125,28.308666229248,115,566.527587890625,0.305230230093002,4.7825984954834,c(5150500, 2638500)
0,6098.4619140625,246.104415893555,0.69785475730896,7344.595703125,39.3324546813965,94.4232711791992,534.11181640625,-31.1421985626221,76.4327697753906,c(4833500, 2949500)
0,11154.0537109375,47.674144744873,0.73568993806839,5099.13916015625,21.8957614898682,144.725677490234,1203.14501953125,-3.22854375839233,16.852258682251,c(3443500, 2353500)
0,6533.697265625,310.887664794922,0.649394929409027,7094.67626953125,18.9936046600342,84.2099151611328,743.387756347656,-31.8807621002197,87.0771026611328,c(4711500, 3050500)
0,4677.2412109375,87.7494888305664,0.738716840744019,8127.78955078125,27.0060863494873,109.489799499512,525.077209472656,-0.863162815570831,2.4023916721344,c(5077500, 2745500)
0,5492.9052734375,113.683578491211,0.739591419696808,7995.54248046875,29,116,597.05810546875,0.477791726589203,2.50254583358765,c(5200500, 2629500)
0,4968.123046875,124.89981842041,0.734092891216278,8555.5068359375,28,117.09553527832,611.038146972656,2.8701479434967,17.2505435943604,c(5559500, 2505500)
0,12972.78125,9.42599964141846,0.6575608253479,3609.6357421875,17.0400333404541,100,914.606201171875,-5.16911602020264,12.3923721313477,c(3259500, 3617500)
0,5671.2880859375,76.9767456054688,0.738899946212769,7856.01806640625,24.3630256652832,124,654.3974609375,1.22892618179321,3.08890295028687,c(5121500, 2479500)
0,7835.0205078125,275.9921875,0.646177113056183,7204.10205078125,34.946403503418,83.840690612793,682.165283203125,0.186678901314735,17.4970874786377,c(4944500, 3104500)
0,7987.55224609375,63.9699363708496,0.749131441116333,4638.7255859375,27,120.747108459473,861.136535644531,12.7144041061401,71.7286071777344,c(3434500, 2755500)
0,8017.705078125,65.292121887207,0.707353591918945,7372.8935546875,19,141.047012329102,886.180480957031,7.66011238098145,21.7692165374756,c(4296500, 2437500)
0,4102.697265625,1439.732421875,0.727065861225128,6307.001953125,25.8660430908203,93.0390548706055,516.327819824219,24.2408638000488,73.9376602172852,c(3348500, 2013500)
0,8810.5419921875,1373.61791992188,0.678863942623138,4972.79052734375,33.7119522094727,77.9182662963867,928.781677246094,136.907012939453,358.770874023438,c(3045500, 2324500)
0,9796.2822265625,26.3719100952148,0.656108558177948,5681.90478515625,13.2313575744629,102.434730529785,829.159545898438,-15.347770690918,74.8782806396484,c(4096500, 3169500)
0,4963.0234375,308.711273193359,0.736565172672272,6362.68994140625,29.7545509338379,137.589065551758,626.017333984375,-20.9194488525391,33.0134315490723,c(3985500, 2312500)
0,13372.2490234375,385.120788574219,0.752579867839813,6425.1435546875,10.2607431411743,105.532737731934,1207.19055175781,-7.6179895401001,186.862106323242,c(4171500, 2718500)
0,11336.4833984375,560.347595214844,0.729754209518433,7326.15478515625,43.9415664672852,69.6122741699219,882.066284179688,-18.7805633544922,122.050636291504,c(5027500, 2990500)
0,15162.4365234375,40.9000282287598,0.652553021907806,3560.228515625,15.5436964035034,98.8909912109375,896.234008789062,-12.301851272583,30.0429000854492,c(3274500, 3599500)
0,9983.904296875,262.62451171875,0.632223546504974,6725.58935546875,23.7512855529785,57.6691398620605,715.219909667969,9.54203605651855,57.6747436523438,c(4547500, 3884500)
0,11966.2646484375,126.56876373291,0.660320937633514,3956.89453125,22.7237701416016,101.619918823242,1009.73876953125,18.4187755584717,90.3939743041992,c(3416500, 3159500)
0,3192.35327148438,126.094421386719,0.811557650566101,4955.34716796875,58.968334197998,178.329986572266,566.664978027344,34.0187454223633,123.647277832031,c(4553500, 1647500)
0,7840.3916015625,76.3435897827148,0.639736294746399,6489.34228515625,22.4784927368164,71.2695159912109,594.636047363281,0.557884573936462,23.50341796875,c(4696500, 3845500)
0,12795.5673828125,614.817565917969,0.746266663074493,6489.55615234375,23.8996067047119,91.8495330810547,1321.63073730469,22.3884525299072,144.894256591797,c(4248500, 2707500)
