"layer","aridity","elevation","hli","precipitation","precseasonality","temperature","tempseasonality","tpi","tri","geom"
0,2691.6474609375,69.3859634399414,0.804031670093536,5512.38525390625,43.0584182739258,177.923690795898,467.535949707031,-2.06230545043945,25.6298484802246,c(3423500, 1891500)
0,13476.0380859375,2138.986328125,0.507928371429443,6376.78466796875,18.9486770629883,23.3598899841309,1154.2275390625,180.765335083008,710.655456542969,c(4044500, 2368500)
0,6118.26513671875,1056.63525390625,0.755079686641693,7654.541015625,19.3953304290771,82.370231628418,678.498168945312,-34.6016654968262,232.059417724609,c(5409500, 2246500)
0,10463.83984375,12.9358043670654,0.640988290309906,5508.80908203125,16,97,798.0244140625,0.387481391429901,2.42773604393005,c(4101500, 3296500)
0,6786.10302734375,757.936828613281,0.792390286922455,5998.333984375,39,130.212890625,498.932586669922,-7.72524642944336,30.9162483215332,c(2969500, 2147500)
0,2339.759765625,441.869720458984,0.820435881614685,6017.943359375,55.0928916931152,167.750442504883,390.823608398438,-185.282516479492,552.570495605469,c(3136500, 1628500)
0,7532.30615234375,308.259979248047,0.68977689743042,6764.50634765625,18.5474700927734,137.073532104492,911.260681152344,-1.18082249164581,129.12939453125,c(4532500, 2297500)
0,6783.00146484375,529.730224609375,0.752664744853973,7327.765625,20.6220684051514,116.479156494141,672.272399902344,2.93249273300171,48.9711990356445,c(5199500, 2220500)
0,7308.443359375,14.3109006881714,0.805856823921204,6327.16259765625,61.981689453125,171.384643554688,974.197875976562,-19.6616477966309,60.9905471801758,c(5202500, 1890500)
0,2079.2890625,613.133850097656,0.848264157772064,5382.3798828125,41.728271484375,154.82453918457,340.478057861328,63.4426536560059,307.747222900391,c(3303500, 1692500)
0,4281.080078125,534.293884277344,0.843495905399323,4800.82080078125,84,153.008361816406,890.885375976562,-75.4844589233398,443.400726318359,c(5561500, 1479500)
0,3898.59887695312,1377.10266113281,0.80175244808197,6036.68798828125,32.2265815734863,95.1086883544922,406.571105957031,-16.2413463592529,37.1520156860352,c(3400500, 1991500)
0,5218.279296875,127.11612701416,0.722206652164459,7872.35595703125,26.2222023010254,110.685890197754,615.391967773438,-6.03015518188477,53.513801574707,c(4978500, 2612500)
0,3532.00366210938,475.37890625,0.826424777507782,6406.0087890625,51.1254043579102,161.078033447266,471.890960693359,-5.22351408004761,47.9973068237305,c(2943500, 1867500)
0,9724.51953125,122.339683532715,0.755659699440002,6893.3369140625,36.1074867248535,156.210464477539,1007.03765869141,7.70768976211548,65.6852111816406,c(5142500, 2082500)
0,23317.947265625,172.039627075195,0.658599674701691,3598.88818359375,19.0460796356201,90.8992614746094,1324.22387695312,37.3119087219238,134.960418701172,c(3195500, 3630500)
0,5095.35009765625,123.598220825195,0.751115679740906,8260.779296875,23.6868000030518,127.505760192871,620.201721191406,7.94858026504517,90.6462020874023,c(5416500, 2370500)
0,11305.3291015625,167.639221191406,0.665183067321777,5963.1787109375,14,91.1413116455078,888.807006835938,-39.7119598388672,100.508285522461,c(4256500, 3213500)
0,7524.68603515625,83.2996215820312,0.740888774394989,5074.677734375,23.9357585906982,121.051055908203,811.043884277344,-6.16543912887573,30.1977977752686,c(3501500, 2667500)
0,10441.13671875,-2.47507333755493,0.641637682914734,5793.41650390625,19,93,781.254272460938,-0.899291038513184,2.44504570960999,c(4268500, 3396500)
0,4295.443359375,243.577102661133,0.781958341598511,5126.94091796875,51.8880271911621,158.30061340332,631.406921386719,19.3165836334229,115.673141479492,c(4222500, 1976500)
0,7990.30859375,149.071929931641,0.659976840019226,6882.4697265625,28.7590656280518,62.9975852966309,610.428283691406,-0.438464403152466,70.1208038330078,c(4566500, 3928500)
0,17964.802734375,142.025772094727,0.62578409910202,3122.09741210938,23.104305267334,99.4232330322266,1327.35864257812,-1.58895254135132,140.393676757812,c(3026500, 3424500)
0,8768.4208984375,248.353530883789,0.540161192417145,5096.5654296875,19.5638866424561,18.6475715637207,424.774291992188,55.7454376220703,151.072494506836,c(3002500, 4978500)
0,9056.158203125,242.369155883789,0.645949304103851,6248.2177734375,16.0108432769775,87.8672485351562,665.893676757812,-9.52623844146729,40.0140266418457,c(4329500, 3154500)
0,10283.638671875,29.4454174041748,0.641083598136902,5664.01904296875,15.444522857666,96.6189270019531,780.396545410156,0.530337154865265,10.1810827255249,c(4165500, 3295500)
0,14099.2431640625,122.250747680664,0.662753105163574,3694.92749023438,25.9244709014893,102.979591369629,1171.49108886719,11.1684942245483,50.7272605895996,c(3336500, 3194500)
0,6896.8671875,185.97883605957,0.729953050613403,5732.0576171875,10,118.702308654785,757.234069824219,-0.292518973350525,31.666166305542,c(3735500, 2656500)
0,12930.3251953125,1563.15002441406,0.627377867698669,6994.03662109375,13.6443796157837,49.8866767883301,1396.98229980469,101.018592834473,353.148254394531,c(4984500, 2329500)
0,4530.2275390625,76.1921997070312,0.739395976066589,8059.1123046875,27.9254245758057,114.925422668457,531.034606933594,-1.21953320503235,3.62917757034302,c(5096500, 2613500)
0,2883.8955078125,965.494689941406,0.729651510715485,6574.10107421875,32.3119201660156,121.04141998291,501.067138671875,25.7838649749756,88.1126022338867,c(3216500, 2079500)
0,5860.48779296875,292.685485839844,0.740633070468903,8112.5087890625,17.5717144012451,113.587211608887,730.339050292969,18.9132881164551,51.7601661682129,c(5309500, 2437500)
0,9470.8818359375,158.791275024414,0.645454108715057,6383.998046875,22.4214115142822,69.4823837280273,650.273681640625,9.91146755218506,29.3342399597168,c(4659500, 3742500)
0,8811.767578125,322.009643554688,0.759763240814209,6419.7197265625,14.1940450668335,122.234748840332,1059.40625,58.9133682250977,182.133239746094,c(3947500, 2515500)
0,6252.26953125,142.789459228516,0.640626609325409,7264.1669921875,36.5551109313965,87,548.890502929688,0.67431640625,5.18822145462036,c(4903500, 3212500)
0,7794.9970703125,354.182067871094,0.645837306976318,6477.12841796875,23.8831100463867,81.2506408691406,641.024108886719,26.1663379669189,38.3386001586914,c(4415500, 3125500)
0,9034.0546875,1962.97705078125,0.820199549198151,5879.92333984375,35.4177665710449,46.629955291748,1169.65063476562,250.659194946289,641.881958007812,c(4649500, 2073500)
0,13383.3095703125,706.173156738281,0.768529176712036,4422.86181640625,38.0694770812988,113.380874633789,1136.89233398438,57.3577880859375,163.092864990234,c(2901500, 2355500)
0,9173.404296875,1180.16357421875,0.712287962436676,7106.091796875,38.688907623291,78.648307800293,887.994140625,-138.098403930664,654.774536132812,c(5219500, 2141500)
0,10451.025390625,139.140609741211,0.703275620937347,4339.20263671875,27.6214084625244,144.556442260742,1448.31811523438,29.4761047363281,133.691802978516,c(3198500, 2358500)
0,2852.845703125,1174.46459960938,0.813549757003784,6349.4609375,37.6054649353027,121.589508056641,562.527954101562,18.46044921875,95.0536270141602,c(3261500, 1772500)
0,3212.05004882812,231.23176574707,0.80757600069046,5879.51904296875,63.2115364074707,174.453186035156,652.851379394531,-42.3015747070312,114.13166809082,c(2889500, 1772500)
0,6535.92822265625,824.526062011719,0.71050637960434,6112.7421875,17.6243629455566,92.9899139404297,724.546264648438,-0.604155123233795,101.027709960938,c(3831500, 2459500)
0,15949.6767578125,415.931427001953,0.801631510257721,3824.40307617188,44.52294921875,127.171417236328,1583.77111816406,-31.851936340332,203.472534179688,c(2846500, 2368500)
0,7395.88818359375,255.809219360352,0.741589725017548,5326.4072265625,12,102.667724609375,792.400024414062,4.5591516494751,49.6526718139648,c(3651500, 2839500)
0,5129.36083984375,356.015350341797,0.766478538513184,8530.29296875,40.718204498291,96.7255859375,530.906127929688,-8.13660526275635,111.150993347168,c(5629500, 2640500)
0,7402.82080078125,758.469055175781,0.905628740787506,5927.88671875,43.9059562683105,127.318290710449,666.60205078125,-154.920074462891,475.087707519531,c(4864500, 1888500)
0,18910.4453125,169.522308349609,0.736016869544983,7191.3173828125,18.9088306427002,125.339179992676,1743.86364746094,-14.4373502731323,106.357131958008,c(4585500, 2561500)
0,8996.0673828125,561.584716796875,0.63670414686203,4571.5927734375,28.8859119415283,118.952362060547,1146.57543945312,-134.641571044922,400.093292236328,c(3075500, 2367500)
0,5401.90673828125,146.748825073242,0.737854361534119,6050.98486328125,33.2895202636719,142.387176513672,986.444213867188,-14.0463819503784,49.3118438720703,c(3850500, 2353500)
0,7166.73388671875,364.7255859375,0.646404802799225,7034.2216796875,29.4500694274902,78.5548477172852,779.098937988281,4.60424041748047,43.9352912902832,c(4726500, 3117500)
0,6354.4482421875,146.265701293945,0.731113791465759,5457.31298828125,9,109.755989074707,596.575561523438,-3.14362764358521,11.9955310821533,c(3699500, 2834500)
0,14779.3525390625,563.917297363281,0.655931174755096,5692.45751953125,14,75.2029190063477,1196.99987792969,6.36948871612549,56.3501319885254,c(4019500, 3019500)
0,12160.2626953125,56.8236999511719,0.642520010471344,6380.2412109375,23.490779876709,74.1345672607422,858.228942871094,-4.8752875328064,49.1907768249512,c(4410500, 3926500)
0,7355.3134765625,134.834411621094,0.642616271972656,6917.98193359375,31,78,572.873168945312,-1.71601378917694,10.2262058258057,c(4827500, 3435500)
0,9354.953125,279.743896484375,0.710316836833954,6131.0595703125,10.1404819488525,99.099983215332,866.699768066406,5.05830430984497,46.853816986084,c(4068500, 2883500)
0,6713.6630859375,226.171829223633,0.760925233364105,7957.23046875,35.4884872436523,102.1171875,632.484375,-14.2878580093384,98.6710357666016,c(5296500, 2769500)
0,5821.30615234375,229.433258056641,0.746634244918823,7826.5361328125,24.2440376281738,121.959663391113,625.462768554688,-3.42656588554382,42.0007476806641,c(5245500, 2378500)
0,11210.0263671875,172.766357421875,0.711757898330688,7353.95361328125,19.9094257354736,118.089736938477,1082.5087890625,1.16646778583527,33.4077796936035,c(4750500, 2519500)
0,3158.46630859375,488.936279296875,0.861751437187195,6786.33642578125,49.4602355957031,163.465759277344,654.50244140625,40.3596000671387,243.861480712891,c(3012500, 1885500)
0,20507.51171875,572.136657714844,0.538350105285645,4501.7548828125,18.9461860656738,0.656186997890472,590.6162109375,-43.8987503051758,100.550483703613,c(3128500, 4872500)
0,5045.95751953125,66.1336975097656,0.743733704090118,8409.22265625,19.109037399292,127.471069335938,519.726196289062,2.72054529190063,19.9452457427979,c(5457500, 2406500)
0,6439.4482421875,385.159698486328,0.737422585487366,7926.29052734375,48.6697311401367,96.9928512573242,627.225891113281,21.6472148895264,66.2437973022461,c(5422500, 2698500)
0,11071.51171875,18.8402309417725,0.641347289085388,5273.71240234375,29,85.5470428466797,823.694458007812,6.78623247146606,22.6135787963867,c(4225500, 3753500)
0,8466.2119140625,37.3010444641113,0.640709280967712,5719.3017578125,13,104,760.920959472656,0.574514806270599,3.27820920944214,c(4090500, 3130500)
0,16804.8515625,91.5713043212891,0.664689004421234,3831.05859375,26.9476165771484,90.4213943481445,1391.16674804688,-7.6938362121582,37.9567909240723,c(3411500, 3714500)
0,7207.41064453125,281.326019287109,0.65478128194809,6484.599609375,26.7144718170166,84.8174362182617,611.608764648438,-26.5927696228027,136.080596923828,c(4412500, 3127500)
0,12391.560546875,214.104248046875,0.744545936584473,3665.666015625,29.8603267669678,107.933464050293,939.416320800781,-12.4778213500977,64.1747512817383,c(3342500, 2909500)
0,8826.583984375,35.9265213012695,0.64366489648819,5796.09375,15,96,715.029357910156,-1.4830117225647,9.59773921966553,c(4220500, 3293500)
0,7175.015625,25.062536239624,0.64535117149353,7038.1396484375,26,67.2960052490234,571.260437011719,-5.86286592483521,28.9754467010498,c(4708500, 3995500)
0,13722.3876953125,1348.06701660156,0.527290523052216,6987.88720703125,12.3516235351562,57.9450340270996,1379.66149902344,87.7658004760742,653.040222167969,c(4862500, 2377500)
0,4892.982421875,105.407012939453,0.711183071136475,7927.80126953125,22.5580062866211,107.374580383301,493.384124755859,-19.6724014282227,11.5807447433472,c(4972500, 2783500)
0,6151.3466796875,779.663330078125,0.823339760303497,5505.3515625,48.7368087768555,120.838356018066,933.94775390625,1.14591193199158,133.372695922852,c(2958500, 2238500)
0,8111.4697265625,519.555236816406,0.738016843795776,7278.69140625,29.3993682861328,117.694091796875,986.453674316406,8.31373691558838,29.0131683349609,c(5172500, 2215500)
0,8761.7509765625,56.4798316955566,0.640676319599152,6062.201171875,16.1295166015625,91.1952133178711,740.903015136719,-1.55261528491974,40.8541374206543,c(4337500, 3346500)
0,10972.033203125,67.012565612793,0.721977651119232,5106.6669921875,19.6114311218262,143.210311889648,1197.94067382812,14.8059024810791,53.8162651062012,c(3446500, 2355500)
0,10563.5830078125,-2.48827886581421,0.64152604341507,5800.86572265625,19.3624401092529,93,805.986328125,0.275960117578506,1.24168300628662,c(4272500, 3400500)
0,16469.32421875,1167.79870605469,0.730751216411591,6216.1865234375,9.29480457305908,62.7746429443359,1720.89318847656,82.9484710693359,196.148406982422,c(4067500, 2662500)
0,6337.43896484375,151.035491943359,0.674389898777008,7494.947265625,32.9201240539551,76.3943786621094,617.191711425781,-1.2664178609848,27.8363571166992,c(5041500, 3383500)
0,3133.20678710938,925.066162109375,0.812563300132751,7023.912109375,34.2104530334473,133.986618041992,539.413696289062,10.6634368896484,53.3042945861816,c(3231500, 1976500)
0,16460.880859375,72.0817413330078,0.651179254055023,3857.57250976562,25.2698078155518,91.7266387939453,1153.08129882812,-34.7124938964844,85.8766021728516,c(3421500, 3700500)
0,10384.943359375,214.297210693359,0.636689484119415,5886.353515625,12.5357971191406,87.9359970092773,915.268737792969,51.5094680786133,81.26416015625,c(4238500, 3228500)
0,11047.986328125,787.450073242188,0.781057417392731,7289.6328125,15.7148170471191,91.8582763671875,771.423461914062,-211.603744506836,452.889862060547,c(5068500, 2311500)
0,9409.1181640625,40.1322784423828,0.732332646846771,4704.32080078125,23,140.73828125,985.094055175781,-3.87616181373596,14.0524110794067,c(3439500, 2431500)
0,3036.87158203125,247.488754272461,0.804346859455109,6602.5068359375,54.2980766296387,169.787536621094,854.593078613281,-11.7729291915894,40.004451751709,c(2969500, 2016500)
0,6780.43212890625,135.812911987305,0.733690500259399,5647.77783203125,10,118.247497558594,748.266845703125,-0.366042733192444,21.7026386260986,c(3703500, 2707500)
0,9458.1435546875,144.501708984375,0.640307366847992,5928.0537109375,15.9956951141357,98.9237747192383,825.804809570312,-10.8836555480957,65.8209762573242,c(4125500, 3071500)
0,8152.84619140625,433.557708740234,0.676395058631897,6573.537109375,21.7611827850342,121.662727355957,1281.67358398438,-1.61741459369659,115.578956604004,c(4779500, 2354500)
0,11555.1474609375,276.854888916016,0.649153769016266,6025.0224609375,12.1086940765381,85.7970657348633,851.362548828125,40.9858016967773,142.910186767578,c(4273500, 3187500)
0,5894.796875,916.384155273438,0.813649535179138,5694.8095703125,39.8518981933594,116.719215393066,665.775573730469,41.7883949279785,138.187393188477,c(2988500, 2220500)
0,12941.6474609375,509.68603515625,0.648884534835815,5852.8818359375,14.2869634628296,79.2034072875977,1037.34387207031,4.01455116271973,38.9136581420898,c(4069500, 3016500)
0,9489.19140625,1110.67126464844,0.729637384414673,5853.04931640625,16.8255748748779,73.1109466552734,899.296813964844,45.2670593261719,168.504058837891,c(3777500, 2498500)
0,8024.9482421875,270.476440429688,0.632973551750183,7191.9443359375,35.0500297546387,86.5067596435547,775.073669433594,15.5335130691528,36.3168525695801,c(4936500, 3063500)
0,3245.78881835938,138.053421020508,0.820253908634186,5609.603515625,56.3360862731934,175.248504638672,563.955627441406,-10.9700260162354,30.5875225067139,c(2813500, 1878500)
0,12146.501953125,1218.65856933594,0.497190326452255,6528.71728515625,27.5034008026123,63.0233535766602,1121.25695800781,-158.081146240234,808.724243164062,c(4145500, 2610500)
0,4330.18408203125,158.881103515625,0.740013420581818,7952.55126953125,20,134,634.466064453125,-0.902853429317474,5.49480628967285,c(5547500, 2247500)
0,3090.4599609375,245.450256347656,0.800358176231384,6218.0439453125,51.435417175293,172.877487182617,450.125061035156,-2.06284213066101,71.5971450805664,c(2907500, 1903500)
0,8163.51708984375,18.3213062286377,0.651125371456146,4215.37744140625,9,98.9441833496094,592.470764160156,-7.53827810287476,26.9229831695557,c(3648500, 3429500)
0,10054.328125,50.062915802002,0.667304933071136,7834.12109375,31,60,677.608032226562,0.518946707248688,7.68632078170776,c(5184500, 3979500)
0,6990.29296875,279.039611816406,0.74173241853714,5828.27099609375,14.5291385650635,115.171890258789,850.728210449219,4.99957513809204,38.0175628662109,c(3774500, 2620500)
0,6279.5673828125,34.3866844177246,0.641230165958405,6412.5869140625,19.9632740020752,94.0529937744141,541.350952148438,1.55261540412903,5.20340394973755,c(4440500, 3294500)
0,3904.00903320312,603.920532226562,0.714626133441925,7520.8203125,23.2818126678467,122.324890136719,483.761138916016,79.11962890625,282.948669433594,c(5282500, 2126500)
0,3551.82592773438,456.713409423828,0.821967720985413,6033.923828125,55.9395942687988,160.490661621094,639.764526367188,-46.518726348877,106.618026733398,c(2884500, 1832500)
0,13709.931640625,63.1848678588867,0.656263589859009,3131.26782226562,28,112.321044921875,1030.23742675781,-9.9167423248291,37.3498687744141,c(3232500, 3121500)
0,5188.9189453125,123.274291992188,0.730873763561249,7940.15576171875,22.3701019287109,105.727066040039,490.912231445312,-23.087646484375,97.7169570922852,c(4985500, 2784500)
0,9369.2177734375,35.491382598877,0.671503484249115,7794.984375,31.0117740631104,66.252067565918,670.914733886719,3.80576252937317,23.1822948455811,c(5196500, 3872500)
0,6338.50048828125,103.984367370605,0.640273094177246,7159.29150390625,38.3773193359375,91.7945098876953,556.820495605469,-5.82146692276001,15.1115169525146,c(4817500, 3177500)
0,10062.58203125,226.106567382812,0.702100574970245,6124.63623046875,13.0018787384033,100.784637451172,776.637268066406,-20.887866973877,138.752471923828,c(4078500, 2924500)
0,8061.02783203125,710.797119140625,0.75908488035202,5831.82470703125,17.5665664672852,99.1859130859375,1366.29711914062,24.5734100341797,106.374084472656,c(3715500, 2443500)
0,7595.77001953125,329.521636962891,0.787317454814911,5745.4697265625,45.6268653869629,149.827529907227,1172.86352539062,6.23390007019043,373.849029541016,c(4615500, 2029500)
0,8844.85546875,88.3166732788086,0.746926009654999,5434.697265625,17.0579433441162,133.568893432617,844.831726074219,36.3114738464355,100.75870513916,c(3536500, 2469500)
0,8679.1005859375,111.062171936035,0.640688300132751,6639.544921875,27,79.699821472168,643.504211425781,-0.18794684112072,46.3682670593262,c(4755500, 3458500)
0,4213.28515625,117.783561706543,0.795899569988251,4949.03466796875,55.1479187011719,169.302490234375,628.491516113281,17.3222980499268,89.6588134765625,c(2750500, 1951500)
0,5353.669921875,92.4053421020508,0.739870071411133,8279.2998046875,17.2239742279053,125.976791381836,561.363891601562,4.05949068069458,13.9406356811523,c(5346500, 2436500)
0,16261.9990234375,1518.77331542969,0.851685881614685,7724.462890625,30.9443511962891,21.994083404541,1380.18994140625,227.254852294922,632.583740234375,c(5416500, 2843500)
0,8736.3857421875,95.6952285766602,0.637768983840942,5656.16650390625,12.8082637786865,101,767.348571777344,5.90345239639282,17.930736541748,c(4063500, 3114500)
0,11804.130859375,804.63134765625,0.820300817489624,4332.27001953125,49.4332618713379,110.907333374023,1964.96704101562,140.963760375977,278.488891601562,c(2811500, 2250500)
0,10233.7490234375,470.839141845703,0.722647130489349,6530.6845703125,14.6426916122437,108.65584564209,1093.18493652344,-15.0275583267212,68.0883560180664,c(4035500, 2580500)
0,2529.42016601562,814.058227539062,0.881373226642609,6303.3486328125,26.9593200683594,134.084442138672,374.350250244141,-64.315788269043,335.711059570312,c(3359500, 1947500)
0,9843.673828125,963.572692871094,0.671425223350525,7233.43408203125,14,81.4315414428711,1049.857421875,141.306137084961,481.922149658203,c(4959500, 2385500)
0,3485.5751953125,1153.56555175781,0.836250841617584,6601.77490234375,26.3050365447998,116.480339050293,567.879150390625,19.7931041717529,155.973388671875,c(3305500, 1959500)
0,7774.35693359375,613.778625488281,0.775519669055939,6177.15625,23,103.383033752441,916.186706542969,19.0780143737793,158.384994506836,c(3880500, 2506500)
0,7580.05908203125,241.388656616211,0.733055055141449,6782.35009765625,26.1014499664307,141.327926635742,926.238342285156,29.1734161376953,124.72501373291,c(4423500, 2285500)
0,8004.27685546875,46.2807922363281,0.643092095851898,6159.12353515625,16.342041015625,92.9745941162109,643.812194824219,-9.81906223297119,18.5300178527832,c(4362500, 3322500)
0,8512.73828125,95.1485290527344,0.667548894882202,8296.015625,30,61,612.677368164062,0.743416845798492,4.19234561920166,c(5349500, 3868500)
0,5787.74853515625,127.841278076172,0.668381333351135,7703.79150390625,33.5069389343262,84,536.54150390625,-3.51711201667786,3.74078416824341,c(5169500, 3237500)
0,7687.47265625,973.953430175781,0.800280094146729,5203.93505859375,39.1070709228516,103.357124328613,716.312744140625,-20.9800758361816,84.7915649414062,c(2997500, 2294500)
0,5428.0673828125,165.727630615234,0.738962471485138,7821.169921875,20.7665863037109,129,533.307678222656,-6.07300806045532,2.72419285774231,c(5269500, 2337500)
0,10017.7548828125,251.477325439453,0.798395335674286,5422.2529296875,45,151.408981323242,640.3994140625,-29.6165027618408,81.3752975463867,c(2896500, 2213500)
0,6129.822265625,62.5848770141602,0.638822972774506,6807.12060546875,26,90.1748809814453,496.438232421875,-1.21364796161652,13.9668750762939,c(4636500, 3307500)
0,11172.232421875,1326.8046875,0.742393553256989,7755.78564453125,25.2675266265869,46.7544822692871,938.0830078125,68.8920669555664,249.598480224609,c(5341500, 2546500)
0,7966.0439453125,67.8569259643555,0.641925513744354,6203.974609375,14.8949956893921,92.9763488769531,626.394409179688,-4.24383449554443,8.61584377288818,c(4365500, 3290500)
0,11076.609375,450.197387695312,0.70072203874588,6981.8193359375,19.3650531768799,84.8730850219727,781.008728027344,-23.9917793273926,34.0537033081055,c(4548500, 2914500)
0,6867.3388671875,193.473922729492,0.71258682012558,7179.4296875,31.1010284423828,134.273498535156,771.427612304688,5.720627784729,21.3932552337646,c(4161500, 2458500)
0,2490.38232421875,673.625244140625,0.805040299892426,7091.87646484375,38.9026336669922,156,400.422576904297,0.230210110545158,4.61293649673462,c(3188500, 1878500)
0,8231.5234375,372.646606445312,0.7078777551651,6698.2421875,17.8525276184082,89.4914932250977,633.070861816406,-26.0312099456787,70.7505187988281,c(4369500, 2921500)
0,7763.8291015625,147.561325073242,0.64502888917923,6901.21923828125,21,92.0464324951172,678.381103515625,3.28493785858154,22.8571319580078,c(4652500, 3169500)
0,7850.2958984375,218.699752807617,0.730084955692291,5484.25390625,14.0495042800903,118.02131652832,871.380737304688,11.2144536972046,27.0447311401367,c(3617500, 2615500)
0,6881.09033203125,242.502624511719,0.645987153053284,7038.01025390625,23.7540264129639,88.7735824584961,602.920715332031,-8.25929737091064,17.9138565063477,c(4673500, 3058500)
0,16603.044921875,325.655975341797,0.646530866622925,3612.84765625,27.4602108001709,92.415641784668,1094.06481933594,-3.51798439025879,236.187454223633,c(3344500, 3136500)
0,6803.5791015625,624.930419921875,0.735217571258545,7992.84228515625,48.153636932373,84.334831237793,733.275817871094,65.6816177368164,158.053497314453,c(5465500, 2679500)
0,22707.060546875,146.509902954102,0.673504412174225,3608.2529296875,20,91.6692199707031,1143.35192871094,-31.5486583709717,81.0831146240234,c(3223500, 3634500)
0,4772.47216796875,55.5508308410645,0.797219455242157,6403.81982421875,72,174.324234008789,732.325256347656,-2.38810038566589,31.5562381744385,c(5327500, 1738500)
0,4956.77587890625,83.2825393676758,0.740265309810638,8553.71484375,25.0208110809326,121,599.79638671875,3.11290574073792,9.36687088012695,c(5580500, 2482500)
0,8443.8671875,993.284362792969,0.838263392448425,6398.5703125,22.0832061767578,89.6664123535156,952.979736328125,-100.706733703613,589.434143066406,c(3964500, 2361500)
0,4156.826171875,1355.92626953125,0.708997070789337,6378.31201171875,25.0916042327881,97.7518539428711,696.115295410156,33.9431114196777,92.4160308837891,c(3319500, 2038500)
0,11199.1484375,261.163543701172,0.640782177448273,5620.8232421875,8.49597549438477,92.174919128418,1025.22082519531,10.3185358047485,54.1944236755371,c(4020500, 3067500)
0,7274.26904296875,601.796630859375,0.709463775157928,8158.634765625,61.8190727233887,72.4210815429688,699.270690917969,36.5212211608887,146.943801879883,c(5495500, 2866500)
0,8799.9345703125,456.404907226562,0.711241602897644,6685.4619140625,18.4304523468018,87.7746505737305,712.446472167969,-18.5606651306152,40.7422218322754,c(4358500, 2874500)
0,11233.646484375,110.672340393066,0.672306001186371,4256.7099609375,17.8586521148682,101.30298614502,933.641662597656,27.1807155609131,112.337379455566,c(3451500, 3216500)
0,9241.0439453125,37.480110168457,0.651508748531342,5363.13916015625,10.8775625228882,104.867210388184,760.039489746094,2.97113871574402,22.3526268005371,c(3937500, 3102500)
0,11550.34765625,17.8482055664062,0.70731246471405,6766.9443359375,45.3816947937012,159.122344970703,1542.60021972656,-28.7618522644043,155.249710083008,c(5094500, 2144500)
0,8300.5673828125,81.6163101196289,0.656151711940765,5171.72314453125,13.9451284408569,104.82869720459,670.194702148438,-35.3746337890625,89.5846405029297,c(3797500, 3021500)
0,5103.17236328125,201.844375610352,0.739186465740204,8527.6484375,34.2473106384277,109.996520996094,647.936279296875,-0.831240832805634,18.5845203399658,c(5569500, 2560500)
0,22336.005859375,94.1960601806641,0.533517956733704,2727.52758789062,26.2097702026367,86.0485916137695,1240.95874023438,0.398528605699539,38.7595367431641,c(3362500, 4021500)
0,9920.119140625,35.7448616027832,0.655570805072784,7207.56103515625,30.4414539337158,70.0405197143555,619.3994140625,-6.11776876449585,39.4352912902832,c(5044500, 3823500)
0,8326.849609375,48.3295478820801,0.64879697561264,5236.55859375,11.5202207565308,106.733978271484,675.454284667969,4.73776912689209,30.5387172698975,c(3827500, 3045500)
0,5729.55029296875,285.923126220703,0.732385337352753,8075.39794921875,17.0402641296387,116.149314880371,598.007385253906,-16.8259983062744,75.0261840820312,c(5316500, 2403500)
0,10242.4716796875,11.7797756195068,0.640929877758026,5575.20751953125,15.5499181747437,99,792.987182617188,-0.18771468102932,3.08010005950928,c(4095500, 3257500)
0,7015.2646484375,454.284637451172,0.787207067012787,7832.0849609375,32.212085723877,93.2031555175781,923.710021972656,-54.5950660705566,214.909133911133,c(5280500, 2679500)
0,1481.60083007812,465.192840576172,0.716949343681335,5890.5263671875,15.8907470703125,139.093948364258,520.925537109375,49.1879730224609,185.079803466797,c(4804500, 2095500)
0,5566.373046875,209.330795288086,0.723046958446503,8296.78515625,19.486759185791,117.813987731934,566.523254394531,-1.50034737586975,53.1444435119629,c(5374500, 2447500)
0,2763.56909179688,248.254852294922,0.726815223693848,6254.0751953125,26.4830665588379,152.634490966797,403.057373046875,-14.1123991012573,80.048469543457,c(3511500, 2125500)
0,8894.2060546875,164.868255615234,0.66277801990509,4518.99951171875,12,94.5362548828125,726.949584960938,30.2199897766113,62.9455680847168,c(3553500, 3296500)
0,6652.31982421875,82.4842071533203,0.640630185604095,6840.54150390625,20.7592353820801,95,577.410766601562,1.04798555374146,5.21512889862061,c(4627500, 3210500)
0,3734.72802734375,135.052856445312,0.829555094242096,6626.5263671875,54.1233139038086,163.017440795898,517.699157714844,-30.6283855438232,184.858551025391,c(5453500, 1830500)
0,8672.9599609375,202.56965637207,0.719719886779785,5636.37744140625,10.0441579818726,127.16722869873,888.874694824219,-16.7700290679932,92.7768783569336,c(3631500, 2476500)
0,2960.02783203125,241.889297485352,0.778801441192627,5701.48828125,47.7403373718262,170.370574951172,395.042358398438,-26.7107315063477,64.5179901123047,c(4723500, 1618500)
0,7533.25048828125,228.346725463867,0.667631506919861,7315.50341796875,41.2463073730469,84.9438934326172,559.026306152344,-19.2491817474365,44.2092170715332,c(5043500, 3101500)
0,6681.7890625,102.322212219238,0.637756586074829,6957.48876953125,25,91.6117630004883,562.848937988281,-17.6237449645996,45.635383605957,c(4707500, 3216500)
0,10003.759765625,32.2217903137207,0.641688406467438,5600.62060546875,21.4783515930176,82.5140914916992,692.650146484375,-1.69246935844421,27.9850807189941,c(4291500, 3750500)
